Date,AAPL_Price,JNJ_Price,XOM_Price,AAPL_Return,JNJ_Return,XOM_Return
2020-07-08,92.39832305908203,121.97705841064453,33.53852844238281,0.023023128906327565,0.0029353555842335545,-0.002315467392053617
2020-07-09,92.7956771850586,121.31301879882812,32.15469741821289,0.004291226877903594,-0.0054588437671367895,-0.042136331285318074
2020-07-10,92.9579849243164,121.21080780029297,33.1575927734375,0.001747559415211649,-0.0008428945396412938,0.030713183902953925
2020-07-13,92.5291519165039,123.62876892089844,33.16535568237305,-0.004623865343529315,0.019752033270027062,0.00023409420575345674
2020-07-14,94.06037139892578,125.93600463867188,34.261539459228516,0.01641307431986756,0.018490602034373457,0.03251759893096977
2020-07-15,94.7072525024414,126.2254638671875,34.6968994140625,0.006853756193555002,0.0022958254278201786,0.01262690241734558
2020-07-16,93.5418930053711,127.06831359863281,34.42479705810547,-0.012381191752713612,0.006655140530939584,-0.007873179490943863
2020-07-17,93.35291290283203,127.15349578857422,33.833961486816406,-0.002022315880076899,0.0006701407195125514,-0.017312073653773866
2020-07-20,95.32020568847656,127.36631774902344,33.04096221923828,0.02085473649951284,0.001672341395285273,-0.023717004667167776
2020-07-21,94.004638671875,127.48552703857422,34.71246337890625,-0.013897681475855314,0.0009355184251807662,0.04935072656244956
2020-07-22,94.26872253417969,127.71536254882812,33.903934478759766,0.0028053255522151655,0.0018012129406347241,-0.023567728677308497
2020-07-23,89.97795104980469,127.37482452392578,33.97389602661133,-0.04658480219758893,-0.002669943764648249,0.002061396839143869
2020-07-24,89.75505065917969,126.10630798339844,33.76398849487305,-0.0024803514411022042,-0.010008848529663045,-0.006197660441187897
2020-07-27,91.88227081298828,125.30599212646484,34.261539459228516,0.02342379196318433,-0.006366582381798255,0.014628621111442744
2020-07-28,90.37286376953125,125.00798797607422,33.85727310180664,-0.016564049707648396,-0.0023810439277890502,-0.011869587520334159
2020-07-29,92.10516357421875,124.76107788085938,34.23044204711914,0.01898696376168763,-0.001977107731878241,0.010961527523754015
2020-07-30,93.21964263916016,125.0164794921875,32.551185607910156,0.012027450859777368,0.002045033212952495,-0.050301574287594054
2020-07-31,102.97868347167969,124.09703063964844,32.71445083618164,0.0995635528094165,-0.00738179978425779,0.0050031096830047295
2020-08-03,105.5735092163086,125.45073699951172,32.846614837646484,0.024885469882025082,0.01084938287587038,0.0040317886580122485
2020-08-04,106.27854919433594,125.34001922607422,33.79508590698242,0.0066559899036784005,-0.0008829494539333953,0.028466714013422028
2020-08-05,106.66375732421875,126.34461212158203,34.09051513671875,0.0036179616570057227,0.00798299224863136,0.008703792563864726
2020-08-06,110.38517761230469,125.62101745605469,33.927249908447266,0.034294432402861494,-0.00574361396804279,-0.0048006735216944065
2020-08-07,107.87548828125,126.51493072509766,33.771759033203125,-0.022998188316225264,0.0070907541815846105,-0.004593601918105602
2020-08-10,109.44344329833984,126.02961730957031,34.603614807128906,0.014430240511293786,-0.0038433933079254226,0.024333229125220894
2020-08-11,106.1885986328125,125.12716674804688,34.96123504638672,-0.03019117072803605,-0.00718638318897434,0.010281726776037083
2020-08-12,109.71769714355469,127.41741943359375,34.95330047607422,0.03269393182718069,0.01813790988616296,-0.0002269791335169927
2020-08-13,111.65946960449219,126.00411224365234,34.09710693359375,0.01754311241151143,-0.01115392076603208,-0.024800358410402894
2020-08-14,111.5599365234375,126.20844268798828,34.24774169921875,-0.0008917960080424583,0.0016203038670706995,0.0044080867119167715
2020-08-17,111.2686767578125,126.84696960449219,33.80379104614258,-0.002614205843767006,0.00504654902155602,-0.013047669417278293
2020-08-18,112.19583892822266,127.78345489501953,33.63731384277344,0.00829811827464376,0.007355676485388649,-0.004936975507218499
2020-08-19,112.33661651611328,128.0388946533203,33.26469802856445,0.0012539622038946008,0.0019970095939147313,-0.011139266420455374
2020-08-20,114.82933807373047,128.9158172607422,32.757320404052734,0.021947140966033056,0.006825529723758303,-0.015370254508778082
2020-08-21,120.74676513671875,130.05667114257812,32.511573791503906,0.050248493046218055,0.008810675365897674,-0.007530318288548633
2020-08-24,122.19091796875,130.3994903564453,33.4708251953125,0.011889220518416399,0.0026324538445692673,0.029078027091247367
2020-08-25,121.1884994506836,130.3223876953125,32.408512115478516,-0.008237542822020123,-0.0005914552622635442,-0.032253061787045886
2020-08-26,122.83655548095703,130.52806091308594,31.718793869018555,0.013507474371707203,0.001576943888670336,-0.021511736169205098
2020-08-27,121.36813354492188,131.11087036132812,31.504751205444336,-0.012026301708144347,0.004455074092793493,-0.006771005361393675
2020-08-28,121.1715087890625,131.67648315429688,32.25788879394531,-0.0016213827730799937,0.004304725161489357,0.023624260717993385
2020-08-31,125.28068542480469,131.47935485839844,31.663301467895508,0.033349733367916724,-0.0014981870382156336,-0.018604299243902438
2020-09-01,130.2710418701172,129.8595733642578,31.258989334106445,0.039060514081641295,-0.012396180294448821,-0.012851334342568006
2020-09-02,127.57192993164062,131.83935546875,31.068727493286133,-0.020936855603524495,0.015130515687496689,-0.006105227063863936
2020-09-03,117.35842895507812,128.17117309570312,31.005306243896484,-0.08344761464860007,-0.02821751705680926,-0.0020434074487955993
2020-09-04,117.43609619140625,127.34840393066406,30.981517791748047,0.000661576236604858,-0.006439991942731011,-0.000767532574425294
2020-09-08,109.53324890136719,126.20852661132812,30.268024444580078,-0.06966617733549538,-0.008991156313079462,-0.02329896998422044
2020-09-09,113.90216064453125,128.29969787597656,30.085691452026367,0.039111693834243816,0.016433404695657135,-0.006042164746898118
2020-09-10,110.1837387084961,125.90858459472656,29.332550048828125,-0.03319051573383954,-0.018812792248342404,-0.02535186911707541
2020-09-11,108.73713684082031,126.6541748046875,29.253278732299805,-0.013215943152189982,0.005904214680396778,-0.0027061617648815213
2020-09-14,111.9992446899414,127.1427230834961,29.063005447387695,0.029558746383102234,0.003849920044787363,-0.006525585873415807
2020-09-15,112.17401123046875,127.60550689697266,28.753828048706055,0.0015592098639647795,0.0036332682083696248,-0.010695167034452308
2020-09-16,108.86334991455078,127.185546875,29.974700927734375,-0.02995791207835942,-0.0032965082255679385,0.0415828155738314
2020-09-17,107.12550354003906,126.13141632080078,29.966764450073242,-0.01609234782080825,-0.008322669161850468,-0.0002648075971278272
2020-09-18,103.72744750976562,127.85406494140625,29.483182907104492,-0.032234315315406395,0.013565145754008488,-0.0162688860287214
2020-09-21,106.87307739257812,124.3572998046875,28.88067626953125,0.0298751757039677,-0.02773062362266521,-0.02064729956246343
2020-09-22,108.55267333984375,123.59457397460938,28.167179107666016,0.015593585962856857,-0.00615222804498088,-0.02501529158437898
2020-09-23,103.99931335449219,123.79167175292969,27.2634220123291,-0.04285122698983601,0.0015934420237811882,-0.03261148794406918
2020-09-24,105.0672607421875,123.98876953125,27.20792579650879,0.010216426812793314,0.001590907005167807,-0.0020376303232470016
2020-09-25,109.00898742675781,124.83729553222656,27.461612701416016,0.03682960871481986,0.006820260489381271,0.009280807293573315
2020-09-28,111.61090087890625,126.08000946044922,27.99277687072754,0.023588391016875043,0.009905447448363582,0.0191573802655589
2020-09-29,110.7662582397461,126.037109375,27.176219940185547,-0.0075965238906030965,-0.00034031870633318225,-0.02960418399010985
2020-09-30,112.43614196777344,127.596923828125,27.215858459472656,0.014963234117371682,0.01229988025151197,0.0014575110005170381
2020-10-01,113.38761138916016,126.25996398925781,26.2645320892334,0.008426704786411188,-0.010533274961605462,-0.03558039574815189
2020-10-02,109.7274169921875,125.3343505859375,26.145612716674805,-0.03281287525933796,-0.007358016662420297,-0.004538036560752235
2020-10-05,113.1060562133789,127.03987121582031,26.748117446899414,0.03032666605277218,0.013516012702929531,0.02278269235425899
2020-10-06,109.86334228515625,125.35150909423828,26.47064781188965,-0.029088678527466865,-0.013379120192522534,-0.010427605671673926
2020-10-07,111.72740936279297,126.73991394042969,26.557859420776367,0.016824809122291888,0.011015201294184408,0.0032892378860757228
2020-10-08,111.62061309814453,127.60550689697266,27.953134536743164,-0.0009563216330365145,0.00680646260861756,0.051203614055033875
2020-10-09,113.56236267089844,129.38816833496094,27.540891647338867,0.017246398801716096,0.01387341559233506,-0.014857472095127975
2020-10-12,120.77590942382812,130.13381958007812,27.45368766784668,0.061584703439877785,0.0057463593195344375,-0.0031713690209653755
2020-10-13,117.57202911376953,127.15128326416016,27.12865447998047,-0.026885680811154104,-0.0231857180519826,-0.011909970043761384
2020-10-14,117.65943145751953,126.9284896850586,27.073156356811523,0.000743117842824902,-0.0017537298118374355,-0.002047833520946396
2020-10-15,117.19340515136719,126.14852142333984,27.31098747253418,-0.0039686718249151275,-0.006163900290974739,0.008746396105062896
2020-10-16,115.55261993408203,126.9284896850586,27.03351402282715,-0.014099595460261552,0.006163900290974854,-0.010211736359771942
2020-10-19,112.60118865966797,123.68883514404297,26.49443817138672,-0.02587373792985534,-0.025854836728205856,-0.020142525743413072
2020-10-20,114.08662414550781,123.88592529296875,26.71640968322754,0.013105748641803167,0.001592167070771742,0.008343140858365919
2020-10-21,113.46527099609375,123.35453796386719,26.288312911987305,-0.00546121308583489,-0.004298553241082885,-0.016153507048162444
2020-10-22,112.37787628173828,124.34015655517578,27.636028289794922,-0.009629719833683542,0.007958376301047426,0.04999582983399589
2020-10-23,111.6885757446289,124.4773178100586,27.081087112426758,-0.006152663242046534,0.0011025051124420886,-0.020284702568466668
2020-10-26,111.69828796386719,123.38884735107422,26.43893814086914,8.695425579800524e-05,-0.008782783685484775,-0.0239977386245584
2020-10-27,113.20313262939453,122.68608093261719,26.01876449584961,0.01338245992464211,-0.0057118239066438065,-0.016019863998470305
2020-10-28,107.96044158935547,118.5808334350586,25.02780532836914,-0.04741896034403136,-0.034034038733296364,-0.03883056913972863
2020-10-29,111.96039581298828,117.57808685302734,26.137683868408203,0.03638032150145662,-0.008492184898831016,0.04339067943717276
2020-10-30,105.68861389160156,117.50953674316406,25.860214233398438,-0.05764803386196815,-0.0005831877557611886,-0.010672441725786585
2020-11-02,105.60123443603516,118.8636703491211,26.946313858032227,-0.0008271051471653111,0.011457714998392654,0.0411408532691693
2020-11-03,107.22258758544922,118.70082092285156,26.48650360107422,0.01523687059062996,-0.0013709915223903027,-0.017211205749529602
2020-11-04,111.6011962890625,119.47216796875,26.343807220458984,0.04002483779615377,0.0064772226797895,-0.005402077913803217
2020-11-05,115.56233215332031,119.78067779541016,26.29623794555664,0.03487828738842925,0.0025789452716040305,-0.0018073422126070537
2020-11-06,115.43104553222656,121.91472625732422,25.987058639526367,-0.0011367134118360077,0.017659449749743907,-0.011827215584880434
2020-11-09,113.1261215209961,125.19721221923828,29.27706527709961,-0.020170027333692647,0.026568356559228946,0.11920578499063432
2020-11-10,112.78572845458984,127.08273315429688,29.92658042907715,-0.0030135057018177347,0.014948124723482075,0.021942608588687615
2020-11-11,116.2090835571289,126.67131805419922,29.618061065673828,0.029901202843771627,-0.0032426316634478237,-0.01036271666229724
2020-11-12,115.93677520751953,127.09986877441406,28.603185653686523,-0.002346011907789539,0.003377460876880541,-0.034866248273596835
2020-11-13,115.98539733886719,128.4711151123047,29.293298721313477,0.00041929696954953706,0.010730948213556421,0.023840679165824306
2020-11-16,116.9968490600586,129.2853546142578,30.9820499420166,0.008682705152080784,0.0063179187025152895,0.0560492253704952
2020-11-17,116.11182403564453,127.99977111816406,31.396121978759766,-0.007593276260749758,-0.009993536872901833,0.013276378774176442
2020-11-18,114.78916931152344,126.30278015136719,30.21074104309082,-0.01145659160523066,-0.013346434381304227,-0.03848685659982932
2020-11-19,115.38241577148438,126.10568237304688,30.36500358581543,0.005154830674738755,-0.0015617370068306304,0.005093222613951489
2020-11-20,114.11811065673828,125.43721008300781,29.991533279418945,-0.011017995684395371,-0.005314989083228813,-0.01237562962985232
2020-11-23,110.72392272949219,124.15995788574219,31.95632553100586,-0.030194049930619648,-0.01023459806590287,0.0634550256086692
2020-11-24,112.00769805908203,124.15995788574219,34.083492279052734,0.011527681085247663,0.0,0.06444302626925473
2020-11-25,112.8440933227539,123.9959716796875,33.133583068847656,0.007439559331017608,-0.0013216386182011168,-0.028265807432839553
2020-11-27,113.38871002197266,124.27216339111328,32.63020324707031,0.0048146665137009815,0.0022249478394408347,-0.015309022828701033
2020-11-30,115.7811508178711,124.85897827148438,30.95769500732422,0.02087995084811532,0.004710900144391618,-0.05261674414436169
2020-12-01,119.35041046142578,127.24951934814453,31.25809669494629,0.030362013623162848,0.018964951591661075,0.009656841579460585
2020-12-02,119.70048522949219,127.84496307373047,32.42722702026367,0.0029288743496113543,0.004668425607384492,0.036719973180217566
2020-12-03,119.56436157226562,128.587158203125,32.64643478393555,-0.0011378493224788063,0.005788644559652178,0.006737244739437609
2020-12-04,118.89330291748047,129.6831817626953,33.839935302734375,-0.005628340172794075,0.008487464253407755,0.035905968097232545
2020-12-07,120.35208892822266,128.561279296875,33.20664978027344,0.01219504441490857,-0.008688740268062677,-0.018891472425754157
2020-12-08,120.96481323242188,130.7877655029297,34.29459762573242,0.005078182385517519,0.017170226386935807,0.03223768769122512
2020-12-09,118.43619537353516,132.12542724609375,34.74925994873047,-0.021125323673971224,0.010175779097816863,0.013170437200683111
2020-12-10,119.8561019897461,131.39190673828125,35.73164749145508,0.011917493240560425,-0.005567166237162121,0.027878505100265773
2020-12-11,119.04890441894531,131.99603271484375,35.56114959716797,-0.006757502947117409,0.004587355345453361,-0.0047830419424288555
